89, 6, 0, 0.48
80, 9, 0, 0.43
70, 11, 0, 0.32
65, 6, 0, 0.73
58, 11, 0, 4.3
72, 1, 0, 0.19
80, 9, 0, 0.91
87, 4, 0, 0.08
79, 8, 0, 0.01
77, 6, 0, 0.77
85, 2, 0, 0.42
80, 9, 0, 0.64
91, 8, 0, 0.36
60, 1, 0, 0.29
70, 11, 0, 4.0
75, 4, 0, 0.52
82, 11, 0, 2.3
68, 9, 0, 0.85
77, 6, 0, 0.6
85, 2, 0, 0.29
68, 9, 0, 4.9
72, 1, 0, 0.79
82, 11, 0, 0.77
68, 9, 0, 2.0
89, 6, 0, 1.3
56, 9, 0, 0.06
70, 11, 0, 2.1
89, 6, 0, 0.21
84, 1, 0, 0.82
91, 8, 0, 0.65
89, 6, 0, 4.7
79, 8, 0, 0.42
58, 11, 0, 4.2
70, 11, 0, 3.0
79, 8, 0, 1.6
87, 4, 0, 0.28
60, 1, 0, 1.6
82, 11, 0, 0.05
87, 4, 0, 0.66
89, 6, 0, 1.5
60, 1, 0, 3.5
91, 8, 0, 0.42
87, 4, 0, 3.6
84, 1, 0, 4.0
85, 2, 0, 0.59
67, 8, 0, 0.57
65, 6, 0, 0.15
56, 9, 0, 0.47
58, 11, 0, 0.75
63, 4, 0, 0.82
91, 8, 0, 0.45
80, 9, 0, 0.09
58, 11, 0, 0.13
56, 9, 0, 2.8
65, 6, 0, 0.31
87, 4, 0, 0.88
61, 2, 0, 0.11
82, 11, 0, 3.9
89, 6, 0, 0.09
75, 4, 0, 0.75
58, 11, 0, 0.01
58, 11, 0, 0.62
84, 1, 0, 4.8
58, 11, 0, 0.02
68, 9, 0, 0.31
84, 1, 0, 4.4
84, 1, 0, 0.35
61, 2, 0, 1.8
60, 1, 0, 0.69
72, 1, 0, 4.2
70, 11, 0, 0.38
67, 8, 0, 2.8
68, 9, 0, 0.58
58, 11, 0, 0.6
60, 1, 0, 0.12
67, 8, 0, 0.63
68, 9, 0, 0.88
63, 4, 0, 0.44
60, 1, 0, 0.49
56, 9, 0, 0.5
58, 11, 0, 0.68
75, 4, 0, 0.05
63, 4, 0, 0.25
68, 9, 0, 0.05
63, 4, 0, 2.9
82, 11, 0, 2.0
67, 8, 0, 3.1
65, 6, 0, 2.6
82, 11, 0, 0.92
91, 8, 0, 4.8
75, 4, 0, 0.58
87, 4, 0, 0.17
68, 9, 0, 3.9
67, 8, 0, 0.78
77, 6, 0, 4.1
75, 4, 0, 2.3
60, 1, 0, 0.23
85, 2, 0, 0.69
68, 9, 0, 0.23
89, 6, 0, 0.15
56, 9, 0, 2.8
67, 8, 0, 0.61
67, 8, 0, 0.23
82, 11, 0, 3.0
68, 9, 0, 0.91
65, 6, 0, 0.31
87, 4, 0, 0.41
89, 6, 0, 0.35
80, 9, 0, 0.27
58, 11, 0, 0.23
70, 11, 0, 4.0
63, 4, 0, 1.8
63, 4, 0, 0.38
67, 8, 0, 0.13
79, 8, 0, 0.95
63, 4, 0, 4.2
68, 9, 0, 0.39
65, 6, 0, 2.9
80, 9, 0, 0.64
56, 9, 0, 0.82
60, 1, 0, 0.64
84, 1, 0, 0.5
79, 8, 0, 0.79
80, 9, 0, 1.4
65, 6, 0, 4.2
82, 11, 0, 0.97
77, 6, 0, 0.29
73, 2, 0, 0.57
60, 1, 0, 2.8
63, 4, 0, 4.2
89, 6, 0, 0.78
80, 9, 0, 0.96
85, 2, 0, 4.5
67, 8, 0, 0.28
61, 2, 0, 0.9
58, 11, 0, 2.2
67, 8, 0, 0.52
73, 2, 0, 0.43
67, 8, 0, 0.89
58, 11, 0, 1.2
72, 1, 0, 0.53
87, 4, 0, 0.22
73, 2, 0, 2.2
77, 6, 0, 4.5
70, 11, 0, 0.07
67, 8, 0, 0.05
72, 1, 0, 1.6
58, 11, 0, 0.99
85, 2, 0, 0.51
91, 8, 0, 1.6
89, 6, 0, 0.52
73, 2, 0, 0.42
80, 9, 0, 0.6
84, 1, 0, 1.8
85, 2, 0, 0.92
82, 11, 0, 0.3
65, 6, 0, 0.54
60, 1, 0, 0.15
89, 6, 0, 0.93
91, 8, 0, 0.78
72, 1, 0, 0.1
82, 11, 0, 4.0
82, 11, 0, 0.32
67, 8, 0, 0.99
56, 9, 0, 0.31
65, 6, 0, 3.6
84, 1, 0, 0.83
63, 4, 0, 0.52
80, 9, 0, 0.94
89, 6, 0, 3.5
70, 11, 0, 0.34
87, 4, 0, 0.89
91, 8, 0, 0.92
65, 6, 0, 0.63
68, 9, 0, 0.17
56, 9, 0, 1.4
56, 9, 0, 4.9
70, 11, 0, 0.33
65, 6, 0, 0.99
77, 6, 0, 4.0
85, 2, 0, 0.97
77, 6, 0, 3.0
72, 1, 0, 0.27
60, 1, 0, 0.9
63, 4, 0, 2.9
58, 11, 0, 0.46
61, 2, 0, 0.91
77, 6, 0, 0.99
75, 4, 0, 0.25
61, 2, 0, 0.52
61, 2, 0, 1.7
80, 9, 0, 0.68
65, 6, 0, 1.6
70, 11, 0, 0.91
85, 2, 0, 4.3
75, 4, 0, 0.4
77, 6, 0, 0.14
67, 8, 0, 0.74
79, 8, 0, 0.4
61, 2, 0, 3.6
67, 8, 0, 4.0
79, 8, 0, 4.4
85, 2, 0, 1.2
68, 9, 0, 0.83
87, 4, 0, 0.26
61, 2, 0, 0.08
73, 2, 0, 3.7
58, 11, 0, 1.5
60, 1, 0, 1.5
72, 1, 0, 3.4
79, 8, 0, 2.4
75, 4, 0, 4.5
75, 4, 0, 1.7
87, 4, 0, 0.51
63, 4, 0, 0.68
61, 2, 0, 0.12
85, 2, 0, 0.4
72, 1, 0, 0.73
91, 8, 0, 1.1
67, 8, 0, 1.9
79, 8, 0, 0.07
63, 4, 0, 1.2
85, 2, 0, 0.2
68, 9, 0, 0.66
60, 1, 0, 0.46
58, 11, 0, 0.75
82, 11, 0, 0.42
89, 6, 0, 3.6
77, 6, 0, 1.1
84, 1, 0, 0.02
73, 2, 0, 0.71
70, 11, 0, 0.33
84, 1, 0, 0.44
63, 4, 0, 1.4
79, 8, 0, 0.21
80, 9, 0, 1.9
75, 4, 0, 1.2
67, 8, 0, 4.5
72, 1, 0, 0.69
80, 9, 0, 0.37
82, 11, 0, 0.88
58, 11, 0, 0.18
79, 8, 0, 0.54
80, 9, 0, 0.11
73, 2, 0, 0.46
87, 4, 0, 0.75
77, 6, 0, 2.2
89, 6, 0, 0.1
84, 1, 0, 0.85
79, 8, 0, 0.42
58, 11, 0, 2.8
61, 2, 0, 0.77
75, 4, 0, 2.3
58, 11, 0, 2.6
65, 6, 0, 3.8
56, 9, 0, 1.3
80, 9, 0, 3.9
68, 9, 0, 0.72
56, 9, 0, 1.4
85, 2, 0, 0.55
77, 6, 0, 0.48
70, 11, 0, 0.26
82, 11, 0, 0.87
68, 9, 0, 0.38
73, 2, 0, 0.73
73, 2, 0, 1.8
84, 1, 0, 4.9
70, 11, 0, 0.93
72, 1, 0, 0.21
80, 9, 0, 3.8
72, 1, 0, 0.45
91, 8, 0, 0.37
91, 8, 0, 0.8
85, 2, 0, 0.43
79, 8, 0, 0.86
77, 6, 0, 4.0
58, 11, 0, 2.2
72, 1, 0, 0.77
75, 4, 0, 0.9
63, 4, 0, 0.21
65, 6, 0, 0.17
82, 11, 0, 0.43
60, 1, 0, 0.13
91, 8, 0, 0.32
75, 4, 0, 4.5
87, 4, 0, 0.75
61, 2, 0, 2.1
91, 8, 0, 1.8
80, 9, 0, 0.39
77, 6, 0, 2.6
91, 8, 0, 0.22
70, 11, 0, 0.94
63, 4, 0, 0.99
67, 8, 0, 0.86
68, 9, 0, 0.2
77, 6, 0, 0.72
58, 11, 0, 0.96
61, 2, 0, 0.55
61, 2, 0, 2.6
91, 8, 0, 0.83
79, 8, 0, 0.86
77, 6, 0, 0.6
87, 4, 0, 0.16
56, 9, 0, 1.6
79, 8, 0, 2.4
65, 6, 0, 4.7
72, 1, 0, 0.03
85, 2, 0, 4.0
77, 6, 0, 3.6
70, 11, 0, 0.81
70, 11, 0, 0.64
91, 8, 0, 2.8
60, 1, 0, 0.64
70, 11, 0, 0.72
84, 1, 0, 0.78
63, 4, 0, 0.23
87, 4, 0, 0.5
60, 1, 0, 1.8
67, 8, 0, 0.71
87, 4, 0, 0.55
58, 11, 0, 0.0
91, 8, 0, 0.26
72, 1, 0, 4.2
84, 1, 0, 0.0
84, 1, 0, 0.16
82, 11, 0, 0.57
58, 11, 0, 0.71
84, 1, 0, 0.44
60, 1, 0, 0.27
75, 4, 0, 1.5
89, 6, 0, 4.4
65, 6, 0, 4.8
91, 8, 0, 3.9
73, 2, 0, 0.16
79, 8, 0, 4.3
65, 6, 0, 3.6
89, 6, 0, 0.66
77, 6, 0, 0.49
79, 8, 0, 0.76
60, 1, 0, 4.0
67, 8, 0, 0.35
70, 11, 0, 0.32
65, 6, 0, 0.86
89, 6, 0, 4.9
68, 9, 0, 0.48
58, 11, 0, 0.55
75, 4, 0, 0.38
65, 6, 0, 0.26
70, 11, 0, 0.9
73, 2, 0, 4.9
67, 8, 0, 0.86
80, 9, 0, 0.08
56, 9, 0, 0.08
84, 1, 0, 1.4
84, 1, 0, 3.3
75, 4, 0, 0.95
61, 2, 0, 0.38
79, 8, 0, 0.93
82, 11, 0, 0.51
91, 8, 0, 1.4
60, 1, 0, 4.9
67, 8, 0, 0.26
56, 9, 0, 0.62
56, 9, 0, 0.6
67, 8, 0, 0.98
80, 9, 0, 0.01
85, 2, 0, 0.6
70, 11, 0, 0.38
70, 11, 0, 0.8
61, 2, 0, 0.74
72, 1, 0, 4.3
58, 11, 0, 0.86
89, 6, 0, 0.98
91, 8, 0, 0.86
77, 6, 0, 0.06
70, 11, 0, 0.78
67, 8, 0, 0.94
79, 8, 0, 4.3
65, 6, 0, 0.97
73, 2, 0, 0.82
89, 6, 0, 0.03
85, 2, 0, 3.1
63, 4, 0, 0.77
85, 2, 0, 0.72
80, 9, 0, 0.07
61, 2, 0, 0.39
60, 1, 0, 0.56
60, 1, 0, 3.8
89, 6, 0, 4.2
84, 1, 0, 0.95
85, 2, 0, 3.7
85, 2, 0, 0.25
82, 11, 0, 0.56
77, 6, 0, 0.18
75, 4, 0, 0.84
61, 2, 0, 0.54
67, 8, 0, 0.5
58, 11, 0, 0.4
70, 11, 0, 0.09
84, 1, 0, 0.9
84, 1, 0, 0.2
72, 1, 0, 0.05
70, 11, 0, 3.4
80, 9, 0, 0.3
85, 2, 0, 0.53
80, 9, 0, 0.33
79, 8, 0, 3.1
91, 8, 0, 0.71
72, 1, 0, 3.4
87, 4, 0, 0.53
77, 6, 0, 0.28
82, 11, 0, 0.23
60, 1, 0, 0.48
68, 9, 0, 1.6
87, 4, 0, 0.03
58, 11, 0, 1.6
89, 6, 0, 0.51
72, 1, 0, 0.77
61, 2, 0, 0.21
67, 8, 0, 0.46
73, 2, 0, 0.43
72, 1, 0, 0.79
84, 1, 0, 1.7
67, 8, 0, 0.48
84, 1, 0, 0.04
73, 2, 0, 3.2
68, 9, 0, 0.18
77, 6, 0, 0.59
61, 2, 0, 0.19
79, 8, 0, 0.0
73, 2, 0, 0.79
56, 9, 0, 3.8
58, 11, 0, 0.34
91, 8, 0, 0.16
65, 6, 0, 0.98
75, 4, 0, 4.1
89, 6, 0, 1.2
81, 10, 0, 1.4
85, 2, 0, 0.45
62, 3, 0, 0.3
64, 5, 0, 0.5
66, 7, 0, 0.97
81, 10, 0, 0.36
83, 12, 0, 0.18
62, 3, 0, 1.1
80, 9, 0, 0.98
74, 3, 0, 2.9
90, 7, 0, 0.83
86, 3, 0, 0.48
80, 9, 0, 0.28
62, 3, 0, 0.05
76, 5, 0, 2.6
74, 3, 0, 0.44
80, 9, 0, 0.65
74, 3, 0, 0.16
57, 10, 0, 0.82
64, 5, 0, 0.92
61, 2, 0, 0.65
61, 2, 0, 0.65
78, 7, 0, 0.28
68, 9, 0, 0.47
88, 5, 0, 0.03
83, 12, 0, 0.43
68, 9, 0, 0.22
71, 12, 0, 0.55
61, 2, 0, 3.2
62, 3, 0, 3.1
90, 7, 0, 1.9
76, 5, 0, 0.78
90, 7, 0, 0.44
61, 2, 0, 4.8
68, 9, 0, 0.16
90, 7, 0, 1.3
74, 3, 0, 0.45
85, 2, 0, 0.4
66, 7, 0, 0.23
78, 7, 0, 0.86
78, 7, 0, 0.99
80, 9, 0, 4.9
88, 5, 0, 0.17
61, 2, 0, 0.11
59, 12, 0, 3.4
59, 12, 0, 0.67
61, 2, 0, 4.8
57, 10, 0, 0.63
90, 7, 0, 0.32
62, 3, 0, 0.96
59, 12, 0, 1.0
81, 10, 0, 1.3
88, 5, 0, 0.84
80, 9, 0, 0.84
92, 9, 0, 4.6
92, 9, 0, 2.1
66, 7, 0, 0.5
61, 2, 0, 0.92
68, 9, 0, 2.8
62, 3, 0, 1.1
66, 7, 0, 0.16
86, 3, 0, 0.23
83, 12, 0, 0.53
64, 5, 0, 2.1
59, 12, 0, 0.76
66, 7, 0, 1.2
69, 10, 0, 4.4
81, 10, 0, 1.5
69, 10, 0, 0.16
62, 3, 0, 2.1
62, 3, 0, 1.2
88, 5, 0, 0.79
64, 5, 0, 0.83
73, 2, 0, 0.99
71, 12, 0, 0.85
64, 5, 0, 4.8
73, 2, 0, 1.0
80, 9, 0, 0.98
90, 7, 0, 0.05
62, 3, 0, 0.3
78, 7, 0, 0.79
62, 3, 0, 0.35
61, 2, 0, 0.22
64, 5, 0, 0.57
86, 3, 0, 0.99
66, 7, 0, 3.7
61, 2, 0, 0.22
59, 12, 0, 0.24
80, 9, 0, 0.16
62, 3, 0, 0.83
69, 10, 0, 0.18
86, 3, 0, 0.19
62, 3, 0, 0.05
62, 3, 0, 0.29
88, 5, 0, 0.0
57, 10, 0, 2.8
81, 10, 0, 0.68
85, 2, 0, 0.68
73, 2, 0, 4.2
88, 5, 0, 0.3
85, 2, 0, 2.0
57, 10, 0, 0.65
90, 7, 0, 0.59
61, 2, 0, 2.0
57, 10, 0, 0.49
88, 5, 0, 0.07
90, 7, 0, 0.94
92, 9, 0, 1.0
64, 5, 0, 2.7
68, 9, 0, 0.52
92, 9, 0, 0.88
80, 9, 0, 0.58
57, 10, 0, 0.51
61, 2, 0, 0.68
57, 10, 0, 0.48
83, 12, 0, 0.09
74, 3, 0, 0.89
73, 2, 0, 2.0
90, 7, 0, 4.1
71, 12, 0, 0.44
69, 10, 0, 0.57
81, 10, 0, 2.5
83, 12, 0, 4.8
85, 2, 0, 0.44
61, 2, 0, 0.32
85, 2, 0, 0.6
59, 12, 0, 0.24
80, 9, 0, 4.9
85, 2, 0, 1.1
69, 10, 0, 0.92
68, 9, 0, 0.51
73, 2, 0, 1.4
69, 10, 0, 0.35
90, 7, 0, 0.63
88, 5, 0, 0.57
90, 7, 0, 1.2
64, 5, 0, 0.63
59, 12, 0, 3.9
81, 10, 0, 0.12
73, 2, 0, 0.79
78, 7, 0, 2.0
64, 5, 0, 0.4
83, 12, 0, 0.39
83, 12, 0, 0.62
64, 5, 0, 0.96
73, 2, 0, 0.8
90, 7, 0, 3.3
83, 12, 0, 3.4
90, 7, 0, 3.0
92, 9, 0, 0.62
68, 9, 0, 4.1
90, 7, 0, 4.6
80, 9, 0, 0.7
74, 3, 0, 0.6
86, 3, 0, 0.66
80, 9, 0, 0.06
74, 3, 0, 0.81
64, 5, 0, 0.29
74, 3, 0, 0.35
88, 5, 0, 2.3
69, 10, 0, 4.4
68, 9, 0, 3.7
81, 10, 0, 0.02
76, 5, 0, 0.8
62, 3, 0, 0.97
92, 9, 0, 0.7
92, 9, 0, 0.54
68, 9, 0, 0.03
83, 12, 0, 0.74
62, 3, 0, 0.94
83, 12, 0, 0.41
76, 5, 0, 0.15
69, 10, 0, 0.08
86, 3, 0, 0.02
57, 10, 0, 3.9
66, 7, 0, 0.01
78, 7, 0, 0.95
74, 3, 0, 0.62
73, 2, 0, 4.0
71, 12, 0, 4.7
78, 7, 0, 2.3
92, 9, 0, 4.0
61, 2, 0, 0.24
61, 2, 0, 0.53
64, 5, 0, 0.28
76, 5, 0, 2.7
78, 7, 0, 0.22
64, 5, 0, 0.09
85, 2, 0, 4.7
73, 2, 0, 3.6
61, 2, 0, 0.09
80, 9, 0, 1.1
69, 10, 0, 0.11
90, 7, 0, 0.72
92, 9, 0, 0.05
57, 10, 0, 0.73
85, 2, 0, 0.67
90, 7, 0, 3.5
73, 2, 0, 0.91
90, 7, 0, 0.36
81, 10, 0, 0.58
83, 12, 0, 0.87
62, 3, 0, 0.54
57, 10, 0, 0.46
57, 10, 0, 0.38
83, 12, 0, 0.78
62, 3, 0, 0.83
59, 12, 0, 0.28
92, 9, 0, 0.35
61, 2, 0, 1.0
90, 7, 0, 0.92
78, 7, 0, 2.3
83, 12, 0, 0.33
83, 12, 0, 3.2
80, 9, 0, 0.7
92, 9, 0, 2.5
68, 9, 0, 1.9
81, 10, 0, 0.7
59, 12, 0, 0.96
62, 3, 0, 0.16
71, 12, 0, 0.71
92, 9, 0, 1.0
90, 7, 0, 2.5
76, 5, 0, 1.8
61, 2, 0, 4.2
69, 10, 0, 0.22
81, 10, 0, 0.78
92, 9, 0, 2.4
81, 10, 0, 0.69
80, 9, 0, 3.8
59, 12, 0, 2.7
78, 7, 0, 0.4
92, 9, 0, 0.21
90, 7, 0, 0.97
80, 9, 0, 0.8
71, 12, 0, 0.11
64, 5, 0, 2.8
66, 7, 0, 1.3
88, 5, 0, 0.28
81, 10, 0, 0.65
80, 9, 0, 0.78
74, 3, 0, 3.1
74, 3, 0, 0.15
59, 12, 0, 0.99
74, 3, 0, 0.4
74, 3, 0, 0.03
66, 7, 0, 0.91
68, 9, 0, 0.87
61, 2, 0, 0.64
69, 10, 0, 0.64
66, 7, 0, 1.5
64, 5, 0, 0.42
61, 2, 0, 0.19
62, 3, 0, 0.56
86, 3, 0, 4.1
69, 10, 0, 1.0
57, 10, 0, 0.73
64, 5, 0, 0.7
61, 2, 0, 0.03
85, 2, 0, 0.89
64, 5, 0, 1.0
71, 12, 0, 1.8
83, 12, 0, 0.46
92, 9, 0, 0.35
62, 3, 0, 0.82
76, 5, 0, 4.8
69, 10, 0, 0.82
64, 5, 0, 0.73
57, 10, 0, 1.2
86, 3, 0, 0.55
69, 10, 0, 3.8
85, 2, 0, 0.84
57, 10, 0, 4.8
85, 2, 0, 0.71
74, 3, 0, 0.35
81, 10, 0, 0.41
59, 12, 0, 0.92
88, 5, 0, 0.97
74, 3, 0, 0.61
86, 3, 0, 4.9
69, 10, 0, 0.96
90, 7, 0, 1.9
88, 5, 0, 0.96
78, 7, 0, 0.56
61, 2, 0, 0.05
86, 3, 0, 0.16
69, 10, 0, 1.9
85, 2, 0, 0.36
61, 2, 0, 0.3
90, 7, 0, 4.4
71, 12, 0, 0.17
69, 10, 0, 0.45
61, 2, 0, 0.11
76, 5, 0, 3.4
57, 10, 0, 2.6
83, 12, 0, 0.08
66, 7, 0, 0.1
66, 7, 0, 0.5
73, 2, 0, 3.7
80, 9, 0, 0.59
62, 3, 0, 0.45
68, 9, 0, 0.7
71, 12, 0, 0.9
78, 7, 0, 1.6
86, 3, 0, 0.48
62, 3, 0, 0.79
61, 2, 0, 0.77
83, 12, 0, 3.7
68, 9, 0, 0.04
73, 2, 0, 0.44
76, 5, 0, 0.22
71, 12, 0, 0.84
69, 10, 0, 0.81
85, 2, 0, 4.0
88, 5, 0, 0.32
78, 7, 0, 2.0
76, 5, 0, 0.82
86, 3, 0, 0.92
90, 7, 0, 0.65
86, 3, 0, 0.78
71, 12, 0, 0.91
80, 9, 0, 1.5
71, 12, 0, 0.87
78, 7, 0, 0.14
57, 10, 0, 0.96
74, 3, 0, 0.89
57, 10, 0, 0.57
69, 10, 0, 4.9
85, 2, 0, 0.65
86, 3, 0, 1.3
88, 5, 0, 3.9
92, 9, 0, 0.49
64, 5, 0, 0.0
81, 10, 0, 0.93
92, 9, 0, 0.92
57, 10, 0, 0.86
74, 3, 0, 0.57
59, 12, 0, 0.77
68, 9, 0, 0.65
90, 7, 0, 1.7
74, 3, 0, 0.7
69, 10, 0, 0.05
57, 10, 0, 0.94
66, 7, 0, 1.7
59, 12, 0, 2.4
57, 10, 0, 1.9
64, 5, 0, 0.94
57, 10, 0, 0.29
66, 7, 0, 0.31
88, 5, 0, 0.45
64, 5, 0, 0.71
78, 7, 0, 4.1
62, 3, 0, 0.31
66, 7, 0, 2.1
66, 7, 0, 0.66
69, 10, 0, 0.6
85, 2, 0, 0.88
62, 3, 0, 3.8
64, 5, 0, 0.0
71, 12, 0, 0.19
64, 5, 0, 0.91
64, 5, 0, 0.64
78, 7, 0, 0.4
88, 5, 0, 0.9
57, 10, 0, 4.2
78, 7, 0, 0.0
66, 7, 0, 3.1
66, 7, 0, 0.33
78, 7, 0, 0.52
64, 5, 0, 0.03
80, 9, 0, 0.68
61, 2, 0, 0.83
81, 10, 0, 3.4
69, 10, 0, 3.2
73, 2, 0, 0.26
92, 9, 0, 0.63
80, 9, 0, 0.52
61, 2, 0, 0.81
61, 2, 0, 0.91
83, 12, 0, 0.29
57, 10, 0, 0.86
61, 2, 0, 0.34
59, 12, 0, 0.07
78, 7, 0, 0.29
71, 12, 0, 1.5
71, 12, 0, 0.77
92, 9, 0, 0.21
74, 3, 0, 3.5
78, 7, 0, 0.69
76, 5, 0, 0.13
66, 7, 0, 0.79
66, 7, 0, 0.57
61, 2, 0, 0.46
74, 3, 0, 1.6
92, 9, 0, 0.5
74, 3, 0, 0.99
62, 3, 0, 2.7
76, 5, 0, 3.8
74, 3, 0, 0.66
81, 10, 0, 4.7
66, 7, 0, 0.94
86, 3, 0, 0.5
64, 5, 0, 0.6
80, 9, 0, 1.2
69, 10, 0, 0.12
92, 9, 0, 0.9
69, 10, 0, 0.76
74, 3, 0, 1.7
57, 10, 0, 0.34
71, 12, 0, 0.25
64, 5, 0, 0.31
92, 9, 0, 0.44
86, 3, 0, 0.64
57, 10, 0, 4.3
64, 5, 0, 0.08
85, 2, 0, 0.23
73, 2, 0, 0.6
90, 7, 0, 0.68
76, 5, 0, 0.25
86, 3, 0, 2.1
71, 12, 0, 0.8
71, 12, 0, 2.3
74, 3, 0, 3.4
80, 9, 0, 0.63
78, 7, 0, 0.3
81, 10, 0, 1.8
83, 12, 0, 0.48
66, 7, 0, 0.7
90, 7, 0, 1.2
83, 12, 0, 0.63
86, 3, 0, 1.0
66, 7, 0, 0.55
66, 7, 0, 0.17
83, 12, 0, 0.94
57, 10, 0, 3.9
76, 5, 0, 0.82
92, 9, 0, 0.81
57, 10, 0, 2.0
92, 9, 0, 2.5
90, 7, 0, 0.75
81, 10, 0, 1.3
64, 5, 0, 0.3
81, 10, 0, 4.5
64, 5, 0, 2.6
59, 12, 0, 0.46
76, 5, 0, 0.94
90, 7, 0, 0.94
61, 2, 0, 0.5
90, 7, 0, 0.64
68, 9, 0, 0.86
88, 5, 0, 0.02
90, 7, 0, 0.02
81, 10, 0, 2.5
74, 3, 0, 0.25
83, 12, 0, 0.13
86, 3, 0, 4.4
80, 9, 0, 0.96
74, 3, 0, 0.64
74, 3, 0, 0.47
61, 2, 0, 3.0
59, 12, 0, 0.71
68, 9, 0, 0.61
64, 5, 0, 0.12
62, 3, 0, 0.81
78, 7, 0, 1.0
90, 7, 0, 0.66
59, 12, 0, 0.5
88, 5, 0, 0.11
86, 3, 0, 0.7
74, 3, 0, 0.07
68, 9, 0, 2.8
71, 12, 0, 0.22
69, 10, 0, 0.32
92, 9, 0, 0.91
78, 7, 0, 0.8
76, 5, 0, 1.0
88, 5, 0, 0.05
59, 12, 0, 0.62
85, 2, 0, 0.45
85, 2, 0, 2.6
74, 3, 0, 0.28
86, 3, 0, 0.51
86, 3, 0, 4.4
78, 7, 0, 0.25
80, 9, 0, 0.72
69, 10, 0, 0.88
90, 7, 0, 1.5
73, 2, 0, 2.6
88, 5, 0, 3.2
71, 12, 0, 0.13
83, 12, 0, 1.3
69, 10, 0, 0.99
92, 9, 0, 0.64
83, 12, 0, 0.91
86, 3, 0, 0.87
71, 12, 0, 1.8
88, 5, 0, 0.42
81, 10, 0, 0.58
80, 9, 0, 4.9
66, 7, 0, 2.0
81, 10, 0, 0.98
62, 3, 0, 4.4
86, 3, 0, 0.33
90, 7, 0, 0.19
76, 5, 0, 4.6
68, 9, 0, 0.12
66, 7, 0, 0.93
81, 10, 0, 0.23
71, 12, 0, 0.35
57, 10, 0, 4.6
68, 9, 0, 0.81
76, 5, 0, 0.66
92, 9, 0, 0.77
66, 7, 0, 2.5
92, 9, 0, 0.77
64, 5, 0, 4.3
85, 2, 0, 0.3
85, 2, 0, 0.23
83, 12, 0, 0.89
68, 9, 0, 0.51
76, 5, 0, 0.38
78, 7, 0, 0.94
69, 10, 0, 2.0
90, 7, 0, 0.82
61, 2, 0, 0.35
62, 3, 0, 0.68
59, 12, 0, 1.1
69, 10, 0, 0.35
78, 7, 0, 0.18
69, 10, 0, 0.93
80, 9, 0, 0.84
66, 7, 0, 0.1
71, 12, 0, 0.64
83, 12, 0, 1.4
90, 7, 0, 0.68
68, 9, 0, 0.57
57, 10, 0, 1.3
57, 10, 0, 0.96
90, 7, 0, 0.8
71, 12, 0, 0.8
61, 2, 0, 0.94
61, 2, 0, 0.95
66, 7, 0, 0.15
88, 5, 0, 0.93
74, 3, 0, 0.16
66, 7, 0, 4.3
62, 3, 0, 0.07
78, 7, 0, 0.07
86, 3, 0, 4.7
80, 9, 0, 0.88
59, 12, 0, 0.61
92, 9, 0, 2.4
59, 12, 0, 4.4
59, 12, 0, 0.4
80, 9, 0, 0.49
59, 12, 0, 1.7
68, 9, 0, 0.75
71, 12, 0, 0.71
71, 12, 0, 3.6
68, 9, 0, 0.68
83, 12, 0, 0.26
83, 12, 0, 0.42
81, 10, 0, 0.88
85, 2, 0, 0.25
64, 5, 0, 3.1
59, 12, 0, 0.42
66, 7, 0, 0.1
76, 5, 0, 0.63
85, 2, 0, 0.49
74, 3, 0, 0.66
61, 2, 0, 0.04
59, 12, 0, 0.67
76, 5, 0, 0.95
86, 3, 0, 0.98
85, 2, 0, 0.48
90, 7, 0, 0.51
68, 9, 0, 2.1
90, 7, 0, 0.11
83, 12, 0, 3.9
61, 2, 0, 0.01
81, 10, 0, 0.38
83, 12, 0, 0.39
66, 7, 0, 0.63
59, 12, 0, 2.0
83, 12, 0, 0.26
61, 2, 0, 3.2
57, 10, 0, 3.7
68, 9, 0, 1.2
59, 12, 0, 0.85
73, 2, 0, 0.0
71, 12, 0, 0.69
74, 3, 0, 0.66
78, 7, 0, 0.21
81, 10, 0, 0.05
59, 12, 0, 0.53
69, 10, 0, 0.32
86, 3, 0, 3.2
76, 5, 0, 0.91
83, 12, 0, 0.49
57, 10, 0, 0.95
88, 5, 0, 0.4
76, 5, 0, 1.1
61, 2, 0, 0.03
59, 12, 0, 0.47
57, 10, 0, 0.0
74, 3, 0, 0.55
68, 9, 0, 0.04
74, 3, 0, 0.17
83, 12, 0, 0.66
59, 12, 0, 0.95
57, 10, 0, 1.6
76, 5, 0, 1.3
78, 7, 0, 0.78
76, 5, 0, 3.4
83, 12, 0, 0.06
78, 7, 0, 2.1
73, 2, 0, 0.67
62, 3, 0, 4.7
85, 2, 0, 2.2
76, 5, 0, 0.48
78, 7, 0, 0.1
59, 12, 0, 2.6
61, 2, 0, 0.12
85, 2, 0, 0.85
68, 9, 0, 0.73
81, 10, 0, 0.88
81, 10, 0, 1.6
66, 7, 0, 0.94
88, 5, 0, 4.2
78, 7, 0, 0.25
88, 5, 0, 0.43
69, 10, 0, 2.5
61, 2, 0, 0.5
85, 2, 0, 2.5
81, 10, 0, 0.97
81, 10, 0, 2.4
92, 9, 0, 0.26
81, 10, 0, 0.35
92, 9, 0, 0.47
